ID,Dt_Customer,Recency,Complain
8.344053812051728,2021-01-17,5.239423753222697,0.4796534405079452
8.02623045902196,2023-06-30,4.357865944307885,-1.0951435846413302
9.91968536249964,2022-03-17,3.0650040957841824,-0.505088511582323
6.179842864109783,2023-08-10,4.884761053089716,
6.731601646356705,2022-01-09,4.577731422016584,-0.2575562481076727
9.489317491283996,2021-12-30,6.1451876847688895,0.5344501267823067
5.828982517197401,2022-09-10,6.686654829441991,1.2943676636677008
8.658734881095548,2021-02-06,6.227725542074094,-0.6127948245470302
7.281510514423285,2023-02-22,4.505014769145845,0.2411792846923336
8.285970169500594,2021-12-25,5.2866325351325765,-0.2687809228933306
7.34425252396833,2022-02-28,5.697571466743791,1.2573957443566928
10.293146480788794,2022-05-17,5.717073245858614,-0.9542359466335476
8.816205954723358,2022-07-29,5.905093322086761,0.908855277709792
7.720981331405024,2021-04-22,5.046970066660964,-0.6096447877015475
9.519120921840614,2023-07-28,3.115716196466757,2.602700903598832
7.385709282778715,2021-07-11,6.970868635923425,2.5683765809086
9.275878120500504,2021-06-12,-0.2231648730877855,-1.58505113848582
7.488414547999953,2021-12-29,,
6.7713109171460815,2023-06-25,4.739040358971801,-1.1384326534611966
9.305922227607129,2023-10-12,5.224783305838617,-0.8606910512961301
8.049479621818861,2023-05-15,7.366239834913834,-0.9821308419303366
9.74535897475525,2021-04-15,5.640252867215571,-0.2061673487777998
7.575907554514269,2022-01-15,4.207443571064711,2.5915581196024084
8.514513986936677,2022-10-15,4.507820898821117,2.640671147426484
6.188193779921885,2021-10-11,5.064456444131488,0.7848944457785254
8.831944865419045,2021-06-22,5.980584996423299,-0.2618092126824617
5.71135636145749,2022-07-25,5.687407202510785,-0.9503910701786236
,2022-06-21,14.392265859848816,-0.3768013549517141
7.712202982301048,2023-02-04,5.685902246161407,-1.2035614332816773
8.075715929704122,2023-02-18,5.543357576246045,
7.2100540918867,2022-12-27,4.28635138994326,1.1634923803060526
9.216261041631483,2023-07-21,4.179211283152056,0.5387543518442007
9.821494907673433,2022-09-26,3.440995004099084,1.6205062606665608
10.862621989090384,2023-03-10,6.026535777969074,-0.6984294453614478
7.507974742924555,2021-08-18,5.873706909926611,-1.5010499146067322
9.407352277754688,2023-11-24,3.817282670065248,3.6029670277797248
8.669859810041647,2021-04-10,5.818945628319892,1.2523502928597017
11.491192421939624,2022-12-18,6.324808524992151,1.7902005144005566
9.685906594601398,2023-04-30,2.569665587605001,2.376366187371763
8.947457139133999,2022-01-04,,2.554879864425527
8.472208666169836,2023-09-05,5.436427055559757,0.8432603618305368
,2023-11-08,2.986877908099837,1.608523349487528
8.479823870602635,2023-07-29,5.720124792993726,2.3949122277202326
6.409322230807613,2022-11-10,4.953711865639109,-1.3201742017147429
7.041462152120973,2022-06-02,4.980409387133866,-0.7785315510508272
3.590021436858467,2021-03-16,4.586920694191113,-0.990945090441009
8.00422696000127,2023-09-26,,1.9594257497417344
9.792439388389347,2021-10-15,2.058932708377122,1.3216620571318032
8.312230786175913,2023-06-21,5.013302431134552,0.553700909107875
9.511883830308646,2021-11-17,5.35319456523127,-1.0171516599569892
8.120092400907854,2022-12-07,7.138332255641151,1.688181139197312
8.926554068604299,2023-02-01,5.045048459949259,0.2525394426806758
6.866532565095989,2022-08-26,3.7741101850510703,0.5461643732720813
8.391044064761266,2022-04-14,5.8094641086547485,
9.122435279933466,2022-11-14,2.99202263218404,3.2356141312560065
8.971571796469256,2021-03-19,5.465544263543427,1.7380781373717469
8.650250966928,2021-10-24,1.170482335132302,0.0157405280011829
8.666749757044702,2022-07-14,8.208470920912937,
7.71893901351658,2023-01-09,5.153214108754687,-0.0706529000683987
10.736387327251665,2021-11-14,8.185509332104065,-1.3844586283417597
7.243448828502233,2023-04-18,5.456056813035545,3.2642844241905005
7.75332766112726,2021-03-14,5.053010750884808,
9.3284414436301,2021-02-22,5.882595640749448,-2.0630583241286566
,2021-11-27,6.316426539882552,-0.9337185039304728
7.105101006891328,2021-04-27,7.135453484721333,3.247115118817249
9.559914475457228,2022-04-20,4.758098509804385,0.0873947520183117
9.026550602839484,2022-02-09,1.6941484609054172,0.8406543176966825
10.842190420617024,2022-04-04,3.828142593188785,2.259208475551868
2.2420427665478577,2022-01-30,4.01059077208516,3.9071654437375263
10.44295498216935,2021-02-03,6.926264617206557,0.257430676334993
9.409173398698831,2021-09-16,6.075911013224739,0.650921395608377
9.159255853641058,2022-08-11,4.998169919770824,-0.3524424350565639
7.8853509618592605,2023-10-08,6.844902937500061,0.7380831274891716
6.165830266451524,2021-07-31,6.352508726869737,2.1813464675668137
9.028069414373174,2023-10-26,5.429193535505755,-0.2667089786756825
9.133209451763031,2022-06-23,1.8573409915932908,0.6898220259644147
8.101489066682186,2022-11-16,5.44717859083137,-0.5936635921101358
7.858427903010316,2023-03-17,4.833478474873519,2.11454697301317
9.382843835703454,2022-06-27,5.454206954570266,-0.1800930126588845
5.58906607842313,2022-04-20,3.830485532408068,-1.966694066757661
9.95702738875391,2023-03-22,6.119054720140985,2.148289696835459
5.4338644279771575,2022-09-21,4.635082804473308,1.2394912650259673
9.082066562942794,2022-02-22,5.672904125001828,2.607828787381197
8.516118147300059,2022-08-18,5.497089529769896,1.8269244755653264
9.564296699078504,2021-12-04,4.978701520369401,-0.7512303881941246
9.4270257592915,2021-11-04,8.027534644660888,0.6685623179224157
8.074871087470724,2021-01-25,3.5321140426639106,-1.720181550214326
10.283091640139196,2021-01-29,4.8015443414809145,-2.918933600620568
4.690054653025724,2023-03-16,3.5648286912269285,-0.0972103724584446
11.00940086871903,2023-01-31,3.131267789306128,2.5991129479023733
7.761236502460384,2021-11-16,6.938652628043164,2.2241189768205194
8.813869341141858,2023-03-24,5.097988758336232,2.939172348427101
8.612806601012387,2022-01-21,5.356332336545019,1.4519710462302302
4.356131721134072,2022-06-08,5.303266021354256,-0.4022555432765449
8.884281099453148,2023-02-05,5.931131229618574,2.459460244466944
9.032222838969265,2021-04-02,,
9.501186924267229,2022-10-11,6.064054401310644,0.4989987981530248
5.95102519228479,2023-11-25,6.770224130232765,-0.3973008452592194
9.16772146566322,2021-03-19,6.665426253399573,-0.5162311744916281
9.31725960195716,2021-12-05,5.847581361330017,-2.7503202468038728
8.919736182315832,2021-11-26,7.69405205249441,0.6045279518422376
6.78022255105124,2023-06-08,7.716281828007486,-1.1353429625434728
7.02793925354016,2021-07-02,5.78233430003413,1.0920895980476817
7.961198955015346,2021-03-05,5.48298038181333,1.5258310676799616
7.46796332549032,2022-06-17,0.9332420316310106,-2.3638609066700704
9.94068582801366,2022-12-29,,-0.3173361995774174
,2022-07-11,7.952088318546399,-0.6201713256543915
7.522523595310447,2022-11-10,8.841645320995735,1.943184178284812
9.31742235601049,2022-08-20,5.030174963669036,-0.8192890517890223
14.942588233055655,2022-11-12,2.6400819622730385,
7.838128812894527,2022-08-26,5.013710261102091,-1.397867245149213
9.374257162854212,2021-05-29,4.222208308805647,-2.723564607974789
8.495643236375102,2022-02-18,2.508431901662317,3.1510582844898494
9.735468390391338,2023-10-11,1.7047195752399766,1.919614251023643
10.903501273334395,2021-07-29,3.0891394342535445,0.1496470104389398
6.601301590027139,2022-08-13,3.673198374149595,0.754483826936708
6.694646190585879,2023-02-28,5.140346505963446,1.9367857223358809
5.613093687636097,2023-06-24,6.873637854803944,2.012399961775505
24.932225411566964,2022-10-20,2.168462228031368,-1.930336143682457
8.256164803898717,2023-08-31,3.15544253203352,-0.2153276726064592
7.005852311904548,2023-11-17,3.253558632967565,-0.4836271219927662
8.461613697878695,2021-10-18,6.692058334218094,-1.2347880975777616
7.954978374599282,2023-01-14,4.67546075468364,-0.6932197501368645
10.9638223635998,2021-05-12,6.0495632858322725,-0.954476566216801
9.506822719663887,2022-03-29,4.1488055671116495,1.7800001880743344
6.3179691357019205,2021-09-28,3.716149537134005,-4.10923297490521
7.702212673334658,2021-07-18,,2.060784270881937
6.914648511047671,2023-03-04,6.674226103265387,
8.861826823131366,2021-10-14,4.344408305401588,-0.7626029566226382
3.859023414312849,2022-10-16,4.369234635712672,0.7362176573545418
7.77905059167902,2023-05-01,,0.7434053956315823
8.287812965955627,2022-11-07,3.361579329435737,2.6458573374087084
7.814785617104231,2022-05-20,4.027272215847398,-1.9174275451415568
9.120777155970767,2022-06-08,5.638154269028687,-0.979699886166428
8.380502305247266,2022-06-02,8.818268012216235,-0.842626900475817
7.876057237755246,2021-01-13,6.573838604569547,-1.7962340119301303
7.829098091461268,2023-05-11,5.716325378164711,-0.5774926978351586
8.665836772820695,2021-02-24,9.4399655549924,-2.06398127286396
8.580982902843536,2021-09-08,7.366943232992094,-0.1771026548471984
18.457479980816693,2023-06-03,7.348698798565976,0.6370835605729075
10.13643149107528,2021-11-23,4.445477148767032,
8.820791645522007,2021-11-13,4.008786113269849,1.1186324760921562
10.687779445483915,2021-04-21,5.3251773423745785,1.1716591492832795
6.778480839124974,2022-06-03,5.3236884047446535,
8.083647085063287,2023-07-13,7.016083438301694,0.4466278396668973
9.056528443200705,2023-08-01,8.24204243812879,0.2351525860742866
8.652930389283755,2021-12-04,3.979244867811415,0.919207325149374
9.438613681652477,2023-04-18,3.7749957397763945,-1.952358768467349
7.671472678707875,2021-03-28,4.176567376213625,-1.4030739463107889
7.990140173699149,2021-02-25,4.292906069681207,2.6847355823799317
6.489113531699975,2021-08-14,4.004824550683433,0.9934289987402728
5.5963171267937,2023-10-26,4.695524333518269,1.3246924570866394
5.318860953358985,2021-05-07,3.184748103161097,1.1300101438721852
4.192387284547179,2022-09-25,8.593820981672817,-0.8924040518148447
8.41715910239732,2022-09-08,,-2.341065794916728
8.767958233992731,2023-05-09,8.169569237147273,-0.4919959754995503
8.238672013512517,2022-10-14,6.099356321057749,1.7914869016745665
9.548564394131462,2022-09-05,6.20534198617572,1.5527470753303103
9.65502379180448,2022-09-07,-1.0755257943663812,2.2764157870114152
8.543910722079055,2022-07-22,5.998495948136257,-0.3884518784263273
7.865305804495977,2023-02-24,6.324691700379761,-1.157237435180908
10.9804474103934,2021-02-12,1.9751081736784015,-1.4936710550266648
8.75087131332802,2021-03-13,5.113983204160582,1.399645672765401
7.534422211974254,2021-11-06,4.343752140022762,0.3947253695269196
5.315474851246034,2023-08-14,4.96173400290895,
7.129738891192177,2021-12-13,7.337203569941529,-1.1520884089299313
7.73910320062695,2022-02-16,5.07289867204136,0.8381609259664264
8.533249986856024,2021-03-19,5.468058242647789,2.426253759985013
8.760371674731292,2022-10-12,6.364513390219896,-0.5943728014861712
7.450441075476181,2022-01-10,8.79360833808718,-1.5124625445032236
8.412428622043656,2022-06-17,6.708957803479113,1.409445752712879
9.3893821357104,2021-09-07,7.872193845045488,3.1768392973899866
6.39975308045848,2023-08-28,3.449493540189393,0.8481274891982457
7.449960810332155,2021-03-03,7.462825182233007,0.3561483935583238
,2021-09-05,6.2706573551938005,1.8100755651439628
7.447758023781938,2021-07-12,3.760072425224105,-2.579666891088142
8.02578713664425,2023-04-10,4.717919213770946,0.9549985985018876
7.622186940766185,2023-07-24,6.620902440309477,-2.375131941579653
7.000870974940651,2022-01-08,7.152604188613587,-1.4113035328772698
8.454685828457851,2023-03-14,5.806013623935044,
7.352061958672161,2022-11-09,,0.1478475783834927
9.475197761647696,2023-04-05,5.542935047851437,3.680706742021648
8.249336496041643,2022-05-20,4.077622770936473,0.453219329192916
8.867248230013393,2023-06-10,2.472429009816826,0.159253802226296
6.688070589821171,2023-06-18,7.309894751907058,2.192005359572147
9.262795060088571,2022-12-21,2.6782623049704237,-1.084160924594275
7.442496663637867,2021-12-27,3.964057390911589,-0.851909079112294
7.853950776118996,2021-01-01,2.4555262121914287,
8.82896213853921,2021-11-02,2.2456910199082207,-0.3010570500585386
10.12160715739578,2022-01-14,2.924792974567197,0.6864799962766319
6.856111663628811,2021-10-30,7.933826879903952,3.157434545092911
10.07923979506856,2021-01-23,,-2.305562366669001
7.444960744414823,2022-09-03,5.002383901088569,-1.2405579727980869
6.924907489830846,2022-07-12,3.091563334069834,0.8518375181025039
8.217833320378299,2021-06-04,6.75179481897022,1.2590298573299294
8.892760676813321,2022-12-07,7.61459965715885,2.5569753410619005
8.094162337645514,2021-01-06,5.474181059656004,0.3023197882934615
5.785989815767783,2023-05-27,5.938361603395607,-0.0150515298917164
9.884479721822691,2022-03-09,3.599250382716288,2.0143729262480696
6.933453724174481,2021-08-23,4.994928910729569,1.1156270623640816
3.396087934361806,2023-06-05,8.097013623638006,-0.8412377966628908
6.286515219479339,2021-06-26,4.570619556442818,-1.21111226002899
8.675402868435057,2022-10-10,7.77027905546052,
7.227334523412312,2022-01-25,1.192305600216728,-1.2262628242699287
7.027140137192595,2022-03-01,3.267158991673373,2.77275968078989
9.8485188613871,2022-03-07,2.800843569953928,0.4340959225708972
10.472302568832632,2022-09-08,7.9348864206171985,1.2612764783883494
8.67097541435178,2021-11-03,3.47748322926578,
7.666855064350144,2022-12-04,4.617246794547168,1.2668052320007686
7.72043455757545,2021-04-10,4.5353953124601,
6.851616187678275,2022-06-12,3.02738457998847,2.256623045713506
8.642831802729809,2021-07-30,5.746318896665829,2.3126407999386225
8.321774188495834,2022-02-17,4.914311835120027,1.3328608145629277
9.369236491496812,2023-05-26,4.638613110971863,0.5877461876388911
9.253997209462913,2023-11-10,4.2818052560526185,-1.3617550393166913
6.978542926002403,2021-07-17,-1.3389048608602991,2.9192112007622004
9.947044826466742,2022-03-24,7.403663804993198,0.4525119421718938
9.638749586999165,2022-10-23,2.042385194994299,-0.280739509824693
7.381528783050456,2022-10-26,5.210482640794958,1.714328275335435
6.632682075107211,2021-11-23,-1.002038773074423,-0.2141449279457505
7.4684862854934355,2023-09-01,3.1345510153206586,2.346874363605953
7.497493917549482,2021-07-25,-0.2422171138056179,2.1144935237644504
,2021-03-18,5.730436876881768,0.9818540711018648
5.450674365770687,2022-09-13,4.065097776255499,-1.1306371433653086
5.552670128875419,2021-12-28,5.025444687077753,0.0889366123349046
7.764947651450102,2022-03-17,1.7605979320025598,0.2595842563789053
8.451350051326928,2023-06-09,5.321989005353959,
,2023-09-07,4.8496674981120185,
9.73925771842238,2022-10-17,1.9199142694539857,1.2905272050814116
24.405233067882826,2023-07-21,6.5652453447511325,1.2985398605832017
8.94711231552056,2023-02-14,6.7055207973566135,0.1030253098889616
9.654906707941814,2022-08-18,1.3887315144385286,1.1727874233703877
8.564759751984631,2021-11-23,2.931881246578869,-0.8634039410705602
8.118763584725471,2022-11-11,3.4420416532007865,-3.2402942420761227
8.90678145959916,2022-08-19,7.197109064665566,-0.8171120938503112
8.745102868137995,2022-02-13,4.404696339639649,0.2292464086180856
5.5278031321689065,2023-07-01,4.727334207305987,0.5372790229798037
7.620625903928855,2023-04-19,6.693330545847068,1.1985422896067015
8.52785082054149,2022-03-15,2.621372546188917,3.827359570270696
7.828508440937869,2022-03-27,5.184885463759898,-0.1529208840953461
10.422767361119632,2023-03-28,7.252633869036378,0.7692177883976299
8.451050987110591,2022-01-18,5.623227390589759,1.3843597996859756
7.518481027525134,2021-03-26,5.295250870991202,1.7770214172005083
6.211139887654313,2022-05-11,5.991500460104646,1.3851809614497683
8.09341894542101,2022-10-30,3.3336933202146604,1.8321714620469147
8.82957512713235,2021-12-13,3.006925276604413,-1.2197068176817376
9.223577046321074,2022-03-17,11.777129557539226,0.4238689650854803
7.526728782630194,2022-07-25,4.905003058579473,1.2228329140856389
9.001428945108641,2023-04-24,3.561126527685712,-1.2260212803210166
4.821508510456079,2022-03-17,4.263110297086766,0.1194393432773986
7.416186905923228,2021-11-21,6.493789682529526,2.8362140434461427
7.919677735439331,2023-08-28,2.1911488632962595,0.9295470722823956
7.581694634867379,2021-10-29,5.323377602993939,-1.2059560065188482
8.615982465028475,2022-10-17,2.882750669711376,0.3094031413197781
6.66651065511446,2021-08-18,6.153637147237141,1.1451694046962813
7.181844010388828,2023-04-25,-0.1766616429907885,-2.511401847869095
9.393298234700346,2022-12-08,7.686927752207877,1.3325896515988576
,2022-04-11,5.928800087063324,-0.730447926204644
8.99397517103291,2021-11-03,7.448867820663239,2.543488225872486
7.657600069564296,2023-09-14,7.529848462325544,0.1942136362668052
8.90434941628694,2022-02-28,,1.1107249836317146
,2021-03-27,0.2138236687612291,0.2267535265301559
8.9853368227295,2022-11-11,3.351534751137959,1.04264440132658
9.1067606191907,2021-11-12,6.385165664111139,-0.8612589487455943
8.34309198188467,2022-04-18,2.8717683132879754,3.267149500532979
10.234631058649269,2023-04-20,6.316913051061287,-0.3454589382474279
1.4542479493082037,2022-01-08,,-0.9041181124501106
9.236329498923766,2022-05-13,4.652302448305921,-0.9405233150513994
9.488192964497255,2021-10-17,,-1.096772687216888
11.063057793134332,2021-12-30,6.183789608048689,0.9409744350614976
9.839494904456451,2023-07-27,5.061025960500444,-0.84939859898925
8.989705672190539,2022-04-19,7.95472471566535,4.312168472553383
9.394561183424807,2022-09-15,5.669722962493576,-0.0519821208769566
9.203156075994558,2021-08-02,6.701570673868281,1.0043552263401034
7.139108889652655,2022-07-10,5.561384856686539,0.7613846748716124
5.624407164523226,2022-01-20,5.822381990711738,1.882894712882769
8.179266662299298,2021-01-23,6.859338577401226,0.2940620739951167
10.013388736414848,2023-08-22,8.334392029649417,-0.4708820412156083
9.00200194356474,2023-08-24,5.975847239550252,0.2641803622041849
10.575956591826344,2022-12-22,7.767748968033775,0.5795339839749889
8.97638581880539,2023-10-24,6.4936687772286135,0.6255189792282829
,2022-03-01,8.844486426310757,-0.3077218247909422
8.169701685904666,2022-11-09,,2.811126221732784
8.202249305094492,2022-07-19,5.46457480892051,2.598784430526345
8.102778653378476,2022-04-28,7.701190665354101,0.9812048945413698
6.230327460756458,2022-07-23,5.232545783804475,1.3851771736683842
8.785087770809634,2021-01-30,7.8717546331515,0.4720915369735419
8.535622292154168,2022-05-27,4.386392031332769,-0.3052246703736071
7.212718328096753,2021-04-01,1.3932505073978216,0.1686778423839281
8.66303115006139,2022-02-14,6.366352778252804,-0.7535857410176574
8.795780472594087,2022-07-17,6.452521203734502,1.539387151213163
7.888636921113245,2023-06-05,5.608544165111599,0.585983008190796
10.06845949678872,2023-08-26,7.890310507225298,
5.671700271141125,2023-08-04,5.928100562353885,2.0959716450507564
7.725822662780731,2021-04-09,5.370567598986961,0.1608636642701233
9.064888341801096,2023-08-06,5.494842094526845,1.5541315266868092
,2022-07-21,5.256176313017743,
7.023102527219624,2022-08-21,4.656898758651256,-0.9413370553584008
8.754993981932484,2023-07-26,2.423608298444779,-1.3211257953885704
9.880907948534022,2022-06-22,7.427869287728385,0.932743417141261
8.23837035996198,2023-02-01,3.562522944723568,-1.3355646471208598
,2022-02-17,5.157821101747962,2.623506529631767
8.783235598031203,2023-08-25,4.782765165727229,-0.7570580608944637
5.502925663470606,2021-05-11,6.497588918779955,1.56495816573264
8.805311120482358,2023-08-29,3.973895044092047,0.9371228866787848
9.530130899532246,2022-05-15,7.015673200696339,2.599179129490801
8.385154979865243,2021-04-28,,2.1400420410800685
7.858800674129172,2023-08-09,7.211514031368589,-1.8665974949986648
7.710228931323692,2021-04-11,6.912348944338527,0.483337542916142
8.026520143276896,2022-08-27,3.394621767002722,-1.1153030845162766
8.28496237661794,2023-09-02,4.817777652661119,-1.0892121946807638
10.19376495813653,2023-01-28,3.327092771384947,-0.4700636936043911
23.90455513739224,2021-07-28,6.612861983880333,1.9008317979946217
9.190731913030444,2021-07-30,4.9167970133380265,0.7884124126440832
5.995539081333286,2022-06-17,6.6146664511429885,-1.0570839681240178
7.169807613469777,2023-03-06,4.015984968706811,0.315726292853018
8.345189024048357,2023-05-23,6.193257112038795,0.1552273438887967
9.730553511405056,2023-05-19,8.23147172341326,-0.2064310396665371
9.52962662982333,2022-06-22,8.638390444699604,3.5978302894314798
7.377052559644681,2021-07-18,5.963689970942346,0.6534672378476564
5.683018505475167,2023-04-08,4.148687455415868,0.2348373811562295
9.802579769882575,2023-07-28,6.09086150592079,0.2804250060987756
7.934565217552578,2022-06-21,2.8235160952558096,-3.4053902210169684
8.149576483043123,2022-05-16,6.032182543199628,-0.171480503901762
8.422633946778692,2022-08-10,5.237070556814526,1.5814073031573437
8.467548228019968,2021-07-01,4.019413511692711,-0.3401185010510076
8.910425648434243,2021-07-28,5.506353250319608,0.9992839261434988
9.5006706485615,2022-10-10,4.979926118593851,-0.5689780575967559
7.830619543149858,2021-05-09,4.426921618228572,
8.834871652948307,2023-05-13,4.241313553715028,2.3140762031751065
7.561110051574809,2023-08-08,6.536242733628871,-0.2653210925041414
8.15619020795607,2022-09-27,4.403745174568485,0.8577192724945593
6.119214603015767,2022-10-17,4.951071887711744,1.1237467662276877
9.455394804530371,2021-02-18,3.220030646138343,-0.8680684843196361
8.467485902681322,2021-05-03,6.79005912623475,3.153011863749278
8.25067033974383,2021-10-20,4.9362652103135725,-0.261770161922451
8.682895915281726,2021-10-30,4.94738738012091,-0.5279668382660991
8.041843222191428,2021-08-14,4.686425289960039,1.891242640725639
8.441684983443565,2022-03-22,1.1541128739630215,0.5598173543792634
8.48270546475162,2023-07-09,6.009770475816794,-2.1360799408113382
9.814157132178916,2023-07-03,5.198109517927327,2.656348523330178
7.373676257817251,2021-11-04,5.891045636840087,0.1188604862833714
9.316228030779635,2021-11-11,6.207715750757217,1.827268374974768
8.473346113555188,2021-03-25,,2.462528320648361
8.65139015377881,2021-07-11,5.26507439541821,2.058776140456462
7.232243135126176,2021-10-07,4.3520827021999615,0.8721400237193392
20.50327222657149,2022-01-08,,-1.2937516496837498
8.962784293882168,2022-12-21,2.688051144123471,3.2026347580064574
7.439349135559425,2022-09-01,6.155595127923454,-1.3419468276941344
10.32313177903118,2022-08-27,6.790313380139035,0.1605131205904343
8.126122281270652,2022-04-02,1.672560629276897,2.4303902919668188
6.907305556147121,2022-08-21,5.166217008465959,0.1177743968794193
,2022-12-02,5.800855912520901,0.7629326924344375
8.851660425547344,2023-07-01,4.226743532809508,0.0917260109907904
7.971252434314906,2021-12-10,5.994993555294809,
9.499203949334584,2022-02-03,4.1375781233657785,2.696376751721328
8.287573836139481,2022-11-08,,0.9043335440115404
7.8857426423363375,2023-09-22,5.358489615226797,-0.762072887579002
8.620527011479371,2022-04-06,7.978347449520989,0.144849166048013
8.092322165526161,2022-01-12,6.175553949346941,-0.6407027766501291
9.840632695702627,2022-01-17,0.7150295566084488,0.9973750143649414
9.170899750132286,2023-08-16,2.4518280924941016,-1.1188379932566066
9.532356554416172,2022-01-18,6.628857874137372,1.4755051171070257
10.01199552747858,2022-01-11,5.977921696150954,1.9385816040339885
5.30632224235087,2022-02-10,4.109858207105261,-2.1531604116057723
9.065726550331007,2022-06-04,4.942218567357718,-1.4801066408181736
10.10734518766751,2021-03-04,4.75531653762302,-1.420104920961021
10.073578760853174,2021-06-28,7.388944791240961,-0.1733293488987412
8.824558287710776,2022-01-12,3.4200751841214307,2.601292026733482
9.963984530318555,2023-11-02,8.32030267864991,-1.0964951106035177
8.980525478118272,2021-04-06,3.21864199012205,-0.1048155509723694
6.892805176722354,2021-03-25,8.156043238519288,0.1700625613790281
8.761669302365258,2021-04-06,3.7216300782919216,1.8116643263408685
8.233330813953078,2022-10-01,6.643484429312988,0.6113279652266764
9.339591172420448,2023-11-02,7.478019677180082,0.46226973407849
9.162189663188062,2023-02-17,4.548733420517831,1.4114246124446397
9.128661877379011,2021-09-29,3.6580905149894423,2.8017517673166816
8.864044260075918,2021-06-04,1.9258816419087323,0.4980377600399799
8.031927633100036,2022-01-02,3.11344615702278,
8.246151315225568,2022-09-21,4.382243440768123,3.567412491633244
7.448068449292326,2022-11-06,1.4052549794265197,-0.143715597357674
8.227652014491554,2021-04-04,4.970309753925707,0.9213430980548868
7.187753144176792,2021-08-09,4.889024280320306,0.3405887560267339
10.509736791183704,2023-07-18,6.098749213376747,
8.740104282987613,2021-02-22,7.117287675994301,3.3815509434292865
8.643071263237795,2022-07-04,5.765278528612115,1.9450898527406824
7.091432701475442,2021-03-08,3.876762331023608,-0.1614789159670619
10.48211536703833,2023-08-28,1.4129072416199016,
6.936613380367116,2021-07-27,6.835183346441127,1.6828949770284864
9.632735619661648,2023-02-10,3.905636596273848,0.9342661996827364
10.08549259490556,2022-12-15,2.273745242958764,-1.2304052839202544
8.111964040672264,2021-05-18,4.366647610369407,-0.6045900830324266
10.42561114287924,2022-04-01,6.457620349961332,3.697320770780945
8.904786234146744,2021-03-06,7.6449263181324065,0.8812466436735408
6.505073793052325,2022-06-15,5.4567695005616725,
8.811692888105929,2021-06-28,8.189509887335014,-2.53751605105202
7.635373255879648,2022-06-01,7.437627296606696,-0.3070238809704316
7.460394576009568,2022-12-13,-0.1228346073610055,
9.57167460478627,2021-06-18,4.684622997080014,0.6253821775410912
6.993940554064297,2021-10-12,6.261435635883777,0.1243900514230064
7.784628243817296,2021-12-26,5.029065716193919,2.0878599249946785
7.237311122980478,2022-11-08,9.496161365686229,-1.687388909087724
8.824006174506764,2021-10-22,5.127939777950136,1.5844975332177542
9.226234490334551,2022-10-04,-1.00876243751852,1.018914673338508
8.975292849270774,2022-04-08,6.006592102017718,-0.0898814728412443
8.68386635132847,2023-04-13,3.9953485490007097,0.6355481575536999
8.289875234009193,2022-01-24,4.726502284560128,-0.4491127068298469
9.9067398291154,2022-02-10,5.316192073441012,2.1619936984439576
9.713101683676282,2023-07-03,9.030711724076596,0.8788801371876995
8.835975265709774,2022-06-25,8.965570588151664,0.8501071987582965
6.688529683958152,2021-07-16,3.5946967181888,-0.6845836024574317
8.48585841320609,2021-11-26,7.454953309951326,1.622535095353769
6.981816229248831,2022-08-11,5.311510288239497,-0.2621759395437589
8.31913890128688,2022-11-05,6.081167644507346,0.6841681692567964
8.994708863268254,2022-03-22,4.07799836886321,-0.4136165232275691
10.519243870962647,2023-07-30,4.653030153377469,1.3765955124117233
8.453303437808108,2022-06-15,,0.9313038121742688
8.1588915833539,2021-08-23,6.461653738084709,-0.0393739393545926
9.30463257231343,2021-09-07,1.8020218505428989,0.5192516470421292
8.721785858374876,2022-12-28,7.73527451903904,-0.516888420530255
9.427082889248862,2021-03-16,2.758098143765854,1.9716311038336256
6.731694835696091,2021-06-30,5.160574862955588,
8.564657804399575,2023-09-08,7.925814498193134,2.272461815749116
9.275899367716338,2023-10-05,4.535177614177806,-2.6662826712110235
9.599450404020129,2022-05-05,4.803605324283335,1.2713346268413288
7.497019695262429,2023-04-20,4.433464506962348,2.114286607764976
9.028904335379345,2022-03-12,2.24497993379963,-1.610261220595378
9.727097464677762,2023-11-12,7.758846534711848,2.254485961658701
,2021-12-10,7.140698056405231,-0.4568592354199442
7.826511508299523,2022-12-15,2.0856115198819505,2.518066191037112
8.385842576721714,2021-12-28,6.395523918880619,-0.8116401015059218
8.60042590597187,2022-02-16,,
5.247878221491143,2022-07-25,3.8026547805072335,2.6076033389371163
,2023-08-13,6.568667705401754,1.6754009625602055
9.810465959880911,2021-04-23,4.992706524698715,1.006988801734209
8.085068193324584,2022-05-17,5.803773985062644,-0.2131261719528275
9.120944793823044,2021-05-17,4.968716511597915,-2.2732946551990887
7.620139401164324,2022-06-12,3.916117673076987,-0.76850446773798
7.551193493412169,2021-07-29,,1.36438336516629
6.169372941748682,2021-05-28,6.926052110267698,3.062963380680375
9.772330209451956,2022-04-23,3.2151524385292243,-0.2706057357825576
10.257325095191502,2021-07-12,2.218581101717312,0.8733665700246414
6.997733142401557,2021-05-20,4.775994387674703,-0.0594986033205413
9.576392091705536,2021-04-29,1.964090021526075,0.1814458133583902
7.269960349858176,2021-05-11,,
6.012813717181015,2022-11-13,,-0.9331684525234668
9.62587645900232,2023-11-02,4.984901677138712,1.114742460191958
8.126186116136035,2022-08-03,3.830888942531917,-1.2038316643987623
